League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
GREECE - SUPER LEAGUE,2024-08-31,13:30:00,Lamia,Olympiacos Piraeus,12.5,14.0,1.27,1.29,6.6,7.2,2.7,2.88,1.54,1.59,2.06,2.18,1.85,1.95,23.0,980.0,9.4,10.5,7.6,8.2,8.8,9.8,13.5,55.0,13.5,16.0,10.0,11.0,10.5,14.0,16.5,130.0,27.0,48.0,28.0,34.0,30.0,36.0,15.0,1000.0,15.5,220.0,15.5,170.0,17.0,250.0,15.0,230.0,3.7,4.2,21.0,1000.0,33516965,3464961.0,55243.0,58805.0,1.232128613,1.232128658,1.232128697,1.232128622,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
ENGLAND - PREMIER LEAGUE,2024-08-31,13:30:00,West Ham,Manchester City,8.4,8.8,1.39,1.4,5.9,6.0,2.94,3.0,1.5,1.51,1.84,1.85,2.18,2.2,30.0,32.0,11.5,12.5,10.0,10.5,11.5,12.0,34.0,36.0,13.0,13.5,10.5,11.0,12.5,13.0,65.0,70.0,29.0,30.0,22.0,23.0,24.0,25.0,180.0,300.0,75.0,80.0,70.0,80.0,75.0,85.0,80.0,85.0,4.2,4.4,280.0,1000.0,33507020,48756.0,47999.0,58805.0,1.231991687,1.231991626,1.231991686,1.231991697,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
GERMANY - BUNDESLIGA,2024-08-31,13:30:00,Bayer Leverkusen,RB Leipzig,1.79,1.81,4.6,4.7,4.3,4.4,2.86,2.92,1.52,1.54,1.55,1.59,2.7,2.8,25.0,26.0,24.0,26.0,36.0,42.0,38.0,90.0,13.0,14.5,9.8,10.5,17.0,18.0,38.0,44.0,13.0,14.0,9.8,10.5,14.5,15.5,38.0,42.0,19.0,20.0,14.5,16.0,21.0,23.0,48.0,55.0,6.6,6.8,27.0,29.0,29.0,390.0,33504886,44787.0,5340398.0,58805.0,1.231957145,1.231957129,1.231957144,1.231957154,2.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
ITALY - SERIE A,2024-08-31,13:30:00,Lecce,Cagliari,2.36,2.38,3.65,3.7,3.25,3.3,1.69,1.7,2.42,2.46,2.02,2.1,1.92,1.98,9.2,9.8,10.0,11.0,21.0,24.0,65.0,70.0,7.8,8.2,7.0,7.2,14.0,15.0,46.0,50.0,12.0,13.0,11.0,11.5,20.0,21.0,60.0,70.0,29.0,32.0,27.0,30.0,50.0,55.0,90.0,150.0,25.0,28.0,48.0,65.0,26.0,1000.0,33506974,508827.0,60297.0,58805.0,1.231988575,1.231988559,1.231988574,1.231988584,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE A,2024-08-31,13:30:00,Bologna,Empoli,1.78,1.79,5.6,5.7,3.8,3.85,1.73,1.76,2.32,2.36,2.2,2.24,1.8,1.84,10.0,11.5,14.0,16.0,38.0,42.0,80.0,170.0,6.8,7.2,8.0,8.2,21.0,22.0,55.0,90.0,8.6,9.0,10.0,10.5,23.0,25.0,55.0,110.0,16.0,17.5,19.5,21.0,44.0,46.0,100.0,180.0,13.0,15.0,65.0,140.0,22.0,1000.0,33507021,199545.0,60294.0,58805.0,1.231990489,1.231990473,1.231990488,1.231990498,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-08-31,13:45:00,Sittard,Nijmegen,2.26,2.3,3.4,3.5,3.6,3.7,2.08,2.14,1.89,1.93,1.69,1.75,2.32,2.44,14.5,17.0,12.5,14.5,19.5,26.0,10.0,65.0,10.0,11.0,7.4,8.2,12.5,14.0,32.0,38.0,13.5,15.5,9.4,11.0,15.0,17.0,40.0,50.0,20.0,32.0,20.0,26.0,18.5,38.0,38.0,95.0,7.4,17.0,10.5,38.0,12.0,830.0,33514175,49058.0,48456.0,58805.0,1.232089999,1.232090009,1.232089998,1.232090008,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
SCOTLAND - PREMIERSHIP,2024-08-31,13:45:00,Ross County,Aberdeen,4.1,4.2,1.97,1.98,3.9,4.0,2.16,2.22,1.82,1.87,1.72,1.82,2.22,2.4,15.0,16.5,9.6,10.5,11.5,12.5,21.0,22.0,15.5,17.5,8.2,8.8,9.6,10.0,17.5,19.0,28.0,32.0,15.5,16.0,16.5,17.5,29.0,32.0,19.5,85.0,40.0,46.0,44.0,55.0,70.0,90.0,34.0,42.0,10.5,11.5,22.0,750.0,33483808,674742.0,1189.0,58805.0,1.231666737,1.231666747,1.231666736,1.231666746,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ISRAEL - LIGAT HA'AL,2024-08-31,14:00:00,Hapoel Jerusalem,Hapoel Hadera,2.12,2.34,3.5,4.4,3.1,3.9,1.65,1.77,2.3,2.56,1.83,2.42,1.71,2.22,3.45,980.0,3.65,980.0,4.2,980.0,2.66,980.0,6.0,980.0,5.7,980.0,3.9,980.0,2.98,980.0,3.65,980.0,3.6,980.0,4.1,980.0,2.66,980.0,4.2,980.0,4.2,980.0,2.98,980.0,2.7,1000.0,2.5,980.0,2.66,980.0,2.72,1000.0,33539913,5810348.0,9049374.0,58805.0,1.232458538,1.232458583,1.232458622,1.232458547,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
FRANCE - LIGUE 1,2024-08-31,14:00:00,Montpellier,Nantes,2.38,2.42,3.35,3.4,3.45,3.5,1.88,1.91,2.1,2.14,1.85,1.91,2.1,2.18,11.5,12.5,11.5,12.5,20.0,22.0,50.0,60.0,9.2,9.6,7.2,7.6,13.0,14.0,36.0,40.0,13.5,14.0,10.5,11.5,17.0,18.0,46.0,55.0,29.0,32.0,24.0,26.0,36.0,42.0,80.0,100.0,19.0,21.0,32.0,38.0,27.0,1000.0,33507015,44797.0,10774.0,58805.0,1.231988945,1.231988929,1.231988944,1.231988954,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-31,14:00:00,Boavista,Estoril,2.42,2.48,3.55,3.65,3.1,3.2,1.6,1.63,2.58,2.66,2.1,2.2,1.84,1.91,8.2,8.8,9.8,11.0,21.0,23.0,15.5,75.0,7.0,8.0,6.6,7.2,14.5,16.0,46.0,55.0,12.0,13.5,11.0,12.0,20.0,23.0,44.0,80.0,29.0,34.0,28.0,32.0,50.0,60.0,17.5,170.0,27.0,32.0,16.0,65.0,19.5,1000.0,33526686,10761.0,8942696.0,58805.0,1.232276802,1.232276812,1.232276801,1.232276811,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-08-31,14:00:00,Ath Bilbao,Atl. Madrid,2.96,3.0,2.7,2.74,3.35,3.4,1.78,1.8,2.26,2.28,1.9,1.95,2.06,2.1,10.5,11.5,9.4,9.8,15.5,16.0,38.0,40.0,9.6,10.5,6.8,7.0,11.5,12.0,30.0,32.0,17.5,18.0,12.5,13.0,18.0,19.0,46.0,55.0,42.0,48.0,32.0,36.0,48.0,55.0,90.0,120.0,32.0,38.0,28.0,34.0,27.0,1000.0,33527247,9162.0,52480965.0,58805.0,1.232283051,1.232283035,1.23228305,1.23228306,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-08-31,14:00:00,Cadiz CF,Tenerife,1.9,1.94,5.3,5.7,3.3,3.45,1.55,1.59,2.7,2.8,2.32,2.48,1.67,1.75,7.6,9.0,12.0,15.0,7.2,44.0,8.2,180.0,5.4,6.6,6.4,8.2,19.0,26.0,8.0,120.0,8.4,10.0,9.8,12.5,7.2,32.0,8.2,150.0,17.5,24.0,21.0,29.0,7.6,70.0,8.4,270.0,6.2,24.0,8.2,190.0,8.6,1000.0,33528807,516259.0,44509.0,58805.0,1.232308873,1.232308883,1.232308872,1.232308882,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-31,14:00:00,Estrela,Casa Pia,2.46,2.48,3.4,3.45,3.3,3.35,1.62,1.66,2.5,2.62,2.08,2.18,1.85,1.93,8.6,9.0,9.8,11.0,20.0,22.0,60.0,70.0,7.6,8.2,6.8,7.0,14.0,15.5,42.0,55.0,12.5,13.5,11.0,12.0,20.0,23.0,46.0,80.0,30.0,34.0,27.0,32.0,48.0,60.0,18.0,160.0,26.0,32.0,50.0,70.0,19.0,1000.0,33531673,36362918.0,616839.0,58805.0,1.232347589,1.232347599,1.232347588,1.232347598,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-08-31,14:00:00,Aris,Asteras Tripolis,1.77,1.83,5.3,5.7,3.65,3.9,1.81,1.88,2.14,2.22,2.04,2.16,1.87,1.97,9.0,12.5,14.5,20.0,6.8,50.0,7.4,170.0,7.0,8.0,7.6,8.6,16.0,27.0,7.2,100.0,8.6,9.8,9.4,11.0,20.0,28.0,7.2,110.0,16.0,22.0,15.0,25.0,6.8,55.0,7.4,190.0,5.3,13.5,9.6,130.0,7.8,1000.0,33516968,244704.0,1300930.0,58805.0,1.232128253,1.232128298,1.232128337,1.232128262,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ISRAEL - LIGAT HA'AL,2024-08-31,14:00:00,Ironi Tiberias,Beitar Jerusalem,4.5,7.0,1.61,1.77,3.3,7.4,2.08,2.3,1.78,1.91,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.08,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.09,980.0,1.1,980.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,2.88,1000.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,1.55,1000.0,1.09,980.0,1.12,1000.0,33539916,6064987.0,1169738.0,58805.0,1.232458448,1.232458493,1.232458532,1.232458457,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-08-31,14:15:00,Espanyol,Rayo Vallecano,2.96,2.98,2.96,2.98,3.0,3.05,1.51,1.53,2.9,2.96,2.24,2.3,1.77,1.81,7.6,8.0,7.6,8.0,15.5,17.0,48.0,55.0,7.6,8.2,6.6,6.8,13.0,14.0,40.0,46.0,15.5,16.5,13.0,14.0,24.0,26.0,70.0,80.0,46.0,55.0,42.0,46.0,70.0,80.0,100.0,230.0,48.0,60.0,44.0,65.0,1000.0,1000.0,33527249,59044.0,10779.0,58805.0,1.232282931,1.232282915,1.23228293,1.23228294,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-08-31,14:30:00,Dep. Cuenca,EL Nacional,2.4,2.5,3.25,3.45,3.35,3.55,1.89,1.97,2.02,2.12,1.81,1.93,2.08,2.24,10.5,14.0,10.0,13.5,17.0,24.0,7.6,60.0,8.2,11.0,6.6,8.0,5.6,15.5,7.2,42.0,12.5,16.0,9.6,12.5,15.0,20.0,7.6,60.0,7.0,34.0,21.0,28.0,7.4,44.0,8.2,240.0,6.2,55.0,7.2,40.0,8.8,1000.0,33524687,1067928.0,330234.0,58805.0,1.232244476,1.232244521,1.23224456,1.232244485,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ISRAEL - LIGAT HA'AL,2024-08-31,14:30:00,Netanya,Maccabi Haifa,4.6,6.0,1.66,1.8,3.8,5.6,2.24,2.46,1.69,1.8,1.66,1.91,2.1,2.52,3.6,980.0,3.2,980.0,3.25,980.0,3.55,980.0,3.65,980.0,3.15,980.0,3.15,980.0,3.5,980.0,3.9,980.0,3.6,980.0,3.6,980.0,3.8,980.0,4.1,1000.0,4.0,980.0,4.0,980.0,4.0,1000.0,4.0,980.0,3.0,980.0,4.2,1000.0,33539924,427639.0,52465647.0,58805.0,1.232458357,1.232458402,1.232458441,1.232458366,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
POLAND - DIVISION 1,2024-08-31,14:35:00,Ruch Chorzow,Leczna,2.08,2.22,4.0,4.8,3.15,3.55,1.8,1.91,2.1,2.24,1.81,2.06,1.94,2.22,8.8,12.0,11.5,980.0,7.2,34.0,8.4,100.0,7.6,9.4,6.2,7.6,16.0,980.0,8.0,65.0,9.8,14.0,8.6,12.0,6.2,980.0,8.2,80.0,6.8,27.0,6.6,25.0,7.6,44.0,8.6,120.0,6.0,55.0,8.2,210.0,9.2,1000.0,33534457,2160683.0,502299.0,58805.0,1.232379586,1.232379631,1.23237967,1.232379595,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-08-31,15:00:00,RFC Liege,Beveren,2.66,2.78,2.7,2.82,3.5,3.9,2.08,2.2,1.84,1.93,1.54,1.91,2.1,2.84,12.5,21.0,3.8,15.5,4.1,24.0,5.1,50.0,3.8,15.5,3.15,8.4,3.6,12.5,4.4,36.0,4.1,24.0,8.8,14.5,4.0,20.0,5.0,46.0,4.9,50.0,4.4,36.0,5.0,46.0,4.8,240.0,4.2,27.0,4.2,28.0,5.0,1000.0,33526949,3247345.0,4910879.0,58805.0,1.232279025,1.23227907,1.232279109,1.232279034,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-31,15:00:00,Defensa y Justicia,Barracas Central,1.76,1.79,5.8,6.2,3.65,3.75,1.71,1.76,2.32,2.4,2.18,2.3,1.78,1.84,9.8,11.5,15.0,17.5,40.0,55.0,13.0,180.0,6.4,7.4,7.6,8.4,21.0,24.0,50.0,110.0,8.2,9.2,9.8,10.5,23.0,27.0,40.0,120.0,15.5,17.5,18.5,22.0,40.0,50.0,13.0,980.0,13.0,14.5,12.5,160.0,14.0,1000.0,33511494,5178272.0,5408226.0,58805.0,1.232049456,1.232049466,1.232049455,1.232049465,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-08-31,15:00:00,Heerenveen,NAC Breda,1.7,1.73,5.0,5.3,4.4,4.6,2.6,2.66,1.6,1.63,1.64,1.77,2.3,2.58,21.0,23.0,22.0,25.0,38.0,44.0,16.5,120.0,10.5,12.5,9.4,10.5,17.5,19.5,32.0,55.0,11.0,12.5,9.2,10.0,16.0,17.5,32.0,55.0,16.0,18.0,14.0,16.0,23.0,27.0,40.0,80.0,6.2,7.2,32.0,44.0,18.0,620.0,33514174,3630179.0,1328613.0,58805.0,1.232090107,1.232090117,1.232090106,1.232090116,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-31,15:00:00,Newells Old Boys,Belgrano,2.14,2.2,4.6,5.0,2.98,3.1,1.43,1.45,3.25,3.35,2.46,2.54,1.64,1.68,6.0,7.4,9.2,12.0,6.8,38.0,7.8,980.0,5.2,6.4,6.6,8.2,16.5,23.0,7.6,110.0,9.0,12.0,9.8,13.5,6.8,36.0,7.8,980.0,6.4,30.0,6.8,36.0,7.6,90.0,8.2,980.0,6.8,36.0,8.0,980.0,8.2,1000.0,33514047,194506.0,1496989.0,58805.0,1.232091365,1.232091375,1.232091364,1.232091374,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
BELGIUM - CHALLENGER PRO LEAGUE,2024-08-31,15:00:00,Patro Eisden,Club Brugge KV U23,1.76,1.86,4.9,5.4,3.9,4.2,2.0,2.12,1.9,2.0,1.77,2.04,1.96,2.3,13.0,17.5,5.3,20.0,5.9,46.0,6.4,140.0,8.0,10.0,7.8,9.6,5.8,21.0,6.2,75.0,9.6,12.0,4.5,11.0,5.9,22.0,6.2,75.0,16.0,21.0,15.5,21.0,5.8,42.0,6.4,130.0,4.4,12.5,6.2,250.0,6.8,1000.0,33524231,25213143.0,35589714.0,58805.0,1.232240944,1.232240989,1.232241028,1.232240953,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
POLAND - EKSTRAKLASA,2024-08-31,15:15:00,Radomiak Radom,Cracovia,2.52,2.6,3.05,3.15,3.5,3.55,1.98,2.04,1.97,2.02,1.75,1.84,2.2,2.34,12.0,13.5,11.0,13.0,18.5,21.0,40.0,50.0,10.0,11.5,7.2,8.0,12.0,13.5,30.0,34.0,14.5,17.5,10.5,11.5,15.5,17.5,40.0,46.0,30.0,36.0,24.0,28.0,36.0,40.0,13.0,95.0,18.5,22.0,24.0,30.0,15.0,1000.0,33524341,1306561.0,880537.0,58805.0,1.232243808,1.232243853,1.232243892,1.232243817,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SLOVENIA - PRVA LIGA,2024-08-31,15:15:00,Radomlje,Bravo,2.84,3.1,2.6,2.76,3.2,3.5,1.7,1.81,2.22,2.44,1.8,2.1,1.91,2.24,2.58,12.0,7.8,10.5,4.6,18.0,1.86,44.0,4.8,12.0,5.9,14.0,5.0,13.0,2.0,1000.0,3.05,23.0,5.2,15.0,4.8,22.0,1.51,1000.0,1.51,1000.0,1.73,1000.0,1.51,1000.0,1.51,1000.0,1.55,1000.0,1.55,36.0,1.51,1000.0,33528676,7862107.0,15740271.0,58805.0,1.232310235,1.23231028,1.232310319,1.232310244,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GERMANY - 2. BUNDESLIGA,2024-08-31,15:30:00,Kaiserslautern,Hertha Berlin,2.38,2.4,3.05,3.15,3.75,3.85,2.34,2.4,1.72,1.75,1.62,1.67,2.5,2.6,17.0,18.5,14.5,16.0,21.0,23.0,44.0,48.0,12.5,13.5,8.2,8.8,12.0,13.5,26.0,30.0,15.5,17.0,10.5,11.0,14.0,15.5,32.0,36.0,29.0,32.0,20.0,23.0,27.0,30.0,50.0,65.0,12.0,14.0,17.5,22.0,21.0,980.0,33524285,14075.0,44518.0,58805.0,1.232241633,1.232241643,1.232241632,1.232241642,3.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
SWITZERLAND - SUPER LEAGUE,2024-08-31,15:30:00,Young Boys,Lausanne,1.82,1.84,4.3,4.5,4.4,4.5,2.88,2.96,1.51,1.53,1.54,1.59,2.7,2.84,23.0,27.0,23.0,26.0,34.0,40.0,17.0,85.0,13.5,15.0,9.8,11.0,16.5,17.5,36.0,42.0,13.5,14.5,9.8,10.5,14.5,15.5,34.0,40.0,19.0,21.0,14.5,16.5,22.0,24.0,38.0,60.0,5.8,7.0,23.0,28.0,18.5,980.0,33524346,65778.0,2093796.0,58805.0,1.232244153,1.232244163,1.232244152,1.232244162,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-08-31,15:30:00,Sudtirol,Brescia,2.5,2.56,3.75,3.95,2.88,2.94,1.48,1.5,3.0,3.1,2.24,2.38,1.73,1.81,6.6,7.2,9.0,9.8,20.0,25.0,65.0,85.0,6.6,7.4,6.4,6.8,15.0,17.0,50.0,70.0,12.0,13.5,12.0,13.0,24.0,27.0,16.5,110.0,32.0,36.0,34.0,38.0,29.0,80.0,18.0,250.0,16.5,44.0,60.0,100.0,19.5,1000.0,33532636,4893599.0,7407.0,58805.0,1.232354472,1.232354517,1.232354556,1.232354481,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE B,2024-08-31,15:30:00,Modena,Cittadella,2.2,2.26,4.2,4.5,3.05,3.1,1.56,1.58,2.72,2.8,2.2,2.32,1.75,1.83,7.6,8.2,10.0,12.0,25.0,30.0,14.0,110.0,6.4,7.2,6.8,7.4,17.0,19.0,60.0,75.0,10.5,11.5,10.5,12.0,22.0,26.0,14.0,110.0,24.0,29.0,26.0,30.0,36.0,65.0,15.0,210.0,18.5,28.0,17.0,120.0,26.0,1000.0,33532635,60293.0,60295.0,58805.0,1.232354572,1.232354661,1.232354736,1.232354608,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-08-31,15:30:00,Pisa,Reggiana,1.81,1.84,5.5,5.9,3.55,3.6,1.72,1.76,2.3,2.38,2.16,2.22,1.81,1.87,9.6,10.5,14.5,16.0,36.0,40.0,16.5,160.0,6.6,7.2,7.6,8.2,20.0,23.0,15.0,95.0,8.6,9.6,9.8,10.5,22.0,25.0,15.5,110.0,17.0,18.5,20.0,22.0,42.0,50.0,16.5,180.0,13.5,17.0,15.5,140.0,17.5,1000.0,33532633,501200.0,522049.0,58805.0,1.232354742,1.232354787,1.232354826,1.232354751,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-08-31,15:30:00,Zeleznicar Pancevo,Sp. Subotica,1.8,1.86,5.5,6.6,3.45,3.75,1.7,1.77,2.28,2.44,2.0,2.38,1.73,2.0,9.2,10.5,14.5,17.5,10.5,980.0,11.5,980.0,6.4,7.4,7.6,8.4,20.0,24.0,12.5,110.0,8.4,9.8,9.4,10.5,9.4,27.0,11.5,980.0,16.0,24.0,18.5,23.0,22.0,55.0,11.5,200.0,12.5,16.5,11.0,150.0,12.5,1000.0,33534942,17203915.0,4104730.0,58805.0,1.232387826,1.232387871,1.23238791,1.232387835,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SERBIA - SUPER LIGA,2024-08-31,15:30:00,Napredak,OFK Beograd,2.7,2.94,2.86,3.15,3.1,3.3,1.71,1.81,2.22,2.4,1.86,2.76,1.57,2.18,4.7,980.0,8.4,980.0,2.14,980.0,2.28,980.0,1.95,980.0,6.2,980.0,5.2,980.0,2.26,980.0,5.5,980.0,5.2,980.0,2.16,980.0,2.3,980.0,2.28,980.0,2.26,980.0,2.3,980.0,2.38,1000.0,2.24,980.0,2.26,980.0,2.38,1000.0,33534948,2531444.0,9790651.0,58805.0,1.232387736,1.232387781,1.23238782,1.232387745,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
SLOVAKIA - NIKE LIGA,2024-08-31,15:30:00,Podbrezova,Banska Bystrica,1.97,2.02,3.8,4.2,4.0,4.3,2.36,2.6,1.63,1.73,1.56,1.7,2.44,2.8,8.0,22.0,16.5,21.0,25.0,34.0,11.0,980.0,11.0,13.5,8.2,9.8,14.5,16.0,30.0,42.0,12.5,14.5,9.6,11.0,14.5,16.0,32.0,980.0,21.0,25.0,7.8,20.0,23.0,29.0,10.5,70.0,8.8,11.0,22.0,34.0,10.0,980.0,33526580,8672708.0,8517600.0,58805.0,1.232274185,1.23227423,1.232274269,1.232274194,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE B,2024-08-31,15:30:00,Sassuolo,Cremonese,2.74,2.8,2.9,3.0,3.3,3.4,1.92,1.95,2.04,2.1,1.77,1.84,2.2,2.3,12.0,12.5,10.5,11.5,17.0,19.0,40.0,48.0,10.0,11.0,7.0,7.4,11.5,12.5,30.0,34.0,16.0,18.0,11.0,12.0,15.5,17.5,40.0,46.0,36.0,42.0,27.0,32.0,38.0,44.0,60.0,100.0,22.0,26.0,27.0,30.0,18.5,1000.0,33537193,2013140.0,10513040.0,58805.0,1.23242129,1.2324213,1.232421289,1.232421299,1.0,4.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
ITALY - SERIE C,2024-08-31,15:45:00,Monopoli,Sorrento,1.88,1.95,4.7,6.6,3.2,3.85,1.53,1.67,2.48,2.9,2.0,2.74,1.58,2.0,3.65,980.0,2.9,980.0,2.9,980.0,2.98,1000.0,1.75,980.0,3.15,980.0,1.64,980.0,1.72,1000.0,2.96,980.0,2.92,980.0,1.66,980.0,1.73,1000.0,2.94,980.0,1.66,980.0,1.71,980.0,1.74,1000.0,1.7,980.0,1.73,1000.0,1.75,1000.0,33532880,10284167.0,2519555.0,58805.0,1.232356684,1.232356729,1.232356768,1.232356693,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-31,15:45:00,Sestri Levante,Pineto,2.92,3.4,2.66,3.05,2.82,3.25,1.53,1.64,2.56,2.92,2.08,2.32,1.76,1.93,6.8,9.0,7.0,9.2,13.0,980.0,6.2,980.0,7.6,10.0,5.9,7.8,11.0,980.0,6.0,980.0,5.4,980.0,12.0,980.0,5.6,980.0,6.4,980.0,6.4,980.0,6.2,980.0,6.6,980.0,6.8,1000.0,6.4,980.0,6.2,980.0,7.2,1000.0,33532425,21897306.0,11515398.0,58805.0,1.232353208,1.232353253,1.232353292,1.232353217,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
