League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
COLOMBIA - PRIMERA A,2024-09-21,17:15:00,Envigado,Once Caldas,4.3,5.0,1.95,2.06,3.3,3.6,1.69,1.75,2.32,2.46,1.98,2.28,1.79,2.04,8.6,12.5,6.4,9.0,8.4,12.5,4.6,980.0,10.0,16.5,6.4,8.6,9.4,13.5,17.5,28.0,4.8,980.0,15.5,23.0,16.5,26.0,5.0,980.0,5.3,980.0,5.1,980.0,5.2,980.0,5.3,980.0,5.2,980.0,4.2,19.0,5.5,1000.0,33601529,5180320.0,816112.0,58805.0,1.233266258,1.233266261,1.233266305,1.233266306,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-09-21,18:00:00,Ituano,Coritiba,2.44,2.5,3.5,3.65,3.1,3.2,1.65,1.68,2.46,2.54,1.92,2.18,1.86,2.1,8.6,10.5,9.8,11.0,20.0,25.0,28.0,70.0,7.4,8.4,6.6,7.2,13.5,15.5,44.0,55.0,12.5,14.0,10.5,12.5,19.5,22.0,11.0,75.0,30.0,36.0,9.2,32.0,10.5,55.0,11.5,150.0,23.0,32.0,10.5,85.0,12.5,1000.0,33605320,1040280.0,198141.0,58805.0,1.233222142,1.233222187,1.233222226,1.233222151,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-21,18:00:00,Oriente Petrolero,Tomayapo,1.71,1.74,5.6,6.6,3.85,4.2,1.81,1.91,2.1,2.24,2.04,2.3,1.78,1.96,10.5,13.0,15.0,18.5,38.0,48.0,11.5,190.0,6.8,7.6,8.2,9.4,20.0,24.0,11.0,110.0,7.8,9.4,9.2,10.0,22.0,26.0,11.0,110.0,14.5,17.5,16.5,21.0,38.0,44.0,11.5,180.0,9.4,13.0,11.5,140.0,12.5,1000.0,33604704,330231.0,25238903.0,58805.0,1.233217921,1.233217966,1.233218005,1.23321793,4.0,2.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-09-21,18:30:00,Fluminense,Botafogo RJ,3.35,3.45,2.5,2.54,3.2,3.3,1.64,1.67,2.5,2.56,2.06,2.14,1.88,1.9,8.8,9.4,8.0,8.4,13.0,14.0,32.0,36.0,9.8,10.5,6.8,7.0,11.0,12.0,29.0,32.0,19.0,21.0,13.5,15.0,19.5,22.0,50.0,60.0,55.0,65.0,42.0,46.0,60.0,70.0,100.0,150.0,50.0,60.0,26.0,32.0,24.0,1000.0,33568385,198133.0,198128.0,58805.0,1.232798209,1.232798193,1.232798208,1.232798218,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-09-21,18:30:00,LDU Quito,EL Nacional,1.53,1.6,6.0,7.6,4.3,5.2,2.08,2.12,1.9,1.92,1.95,2.18,1.85,2.06,13.0,17.5,17.5,24.0,4.2,980.0,4.2,980.0,7.0,9.4,8.2,11.0,20.0,28.0,4.2,980.0,7.6,10.5,8.2,11.0,19.0,26.0,4.2,980.0,12.0,16.5,13.5,18.5,29.0,40.0,28.0,980.0,1.01,9.4,1.55,980.0,15.0,1000.0,33593644,474678.0,330234.0,58805.0,1.233090261,1.233090306,1.233090345,1.23309027,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-09-21,18:45:00,Dep. Tachira,Inter de Barinas,1.32,1.4,11.0,18.0,4.7,5.6,1.75,2.02,1.98,2.34,2.44,3.45,1.41,1.7,9.2,15.0,4.4,38.0,4.2,170.0,4.2,1000.0,4.7,7.4,8.8,14.5,4.2,65.0,4.2,1000.0,4.9,7.8,8.8,14.5,4.5,60.0,4.2,1000.0,7.4,12.0,14.5,24.0,4.7,90.0,3.85,1000.0,3.05,40.0,4.2,1000.0,4.9,1000.0,33604785,712865.0,18110373.0,58805.0,1.233218233,1.233218278,1.233218317,1.233218242,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-21,19:00:00,Instituto,Barracas Central,1.42,1.44,10.0,11.0,4.8,5.0,1.87,1.89,2.12,2.16,2.48,2.78,1.56,1.68,12.0,13.0,23.0,27.0,55.0,95.0,19.5,480.0,6.0,6.6,10.0,11.0,36.0,44.0,19.0,240.0,6.4,7.0,10.0,11.0,32.0,38.0,18.5,980.0,10.0,11.0,16.5,18.0,48.0,60.0,19.0,280.0,7.6,8.2,19.5,390.0,20.0,1000.0,33572554,897267.0,5408226.0,58805.0,1.232854192,1.232854202,1.232854191,1.232854201,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-21,19:00:00,Newells Old Boys,Tigre,2.2,2.24,4.1,4.3,3.15,3.2,1.6,1.62,2.62,2.66,2.08,2.36,1.74,1.92,8.2,9.2,10.0,11.5,24.0,27.0,38.0,100.0,6.8,7.4,6.6,7.2,15.5,17.0,55.0,65.0,11.0,12.0,10.5,11.5,22.0,24.0,38.0,90.0,25.0,28.0,26.0,29.0,40.0,60.0,23.0,180.0,23.0,27.0,60.0,90.0,20.0,1000.0,33572620,194506.0,2451815.0,58805.0,1.232853652,1.232853662,1.232853651,1.232853661,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-09-21,19:45:00,Dep. Cali,La Equidad,1.99,2.04,4.9,5.4,3.1,3.3,1.52,1.55,2.8,2.94,2.26,2.46,1.68,1.79,6.0,9.4,8.0,15.5,21.0,46.0,1.03,190.0,5.8,7.8,6.4,7.6,15.0,25.0,1.03,120.0,7.2,12.5,8.6,14.0,21.0,36.0,1.03,150.0,17.5,29.0,21.0,36.0,1.03,85.0,1.03,330.0,1.55,32.0,1.55,250.0,1.03,1000.0,33601524,328690.0,4082025.0,58805.0,1.233266168,1.233266171,1.233266215,1.233266216,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BOLIVIA - DIVISION PROFESIONAL,2024-09-21,20:00:00,Aurora,Always Ready,2.3,2.5,3.25,3.6,3.35,3.6,1.8,1.91,2.1,2.26,1.8,2.0,2.0,2.24,9.2,15.0,9.6,15.0,19.0,30.0,4.7,980.0,7.8,11.0,6.2,8.2,11.0,17.0,4.6,55.0,12.0,17.0,9.0,13.0,14.0,23.0,4.7,70.0,21.0,36.0,18.5,32.0,25.0,55.0,4.8,980.0,4.2,26.0,4.6,60.0,5.0,1000.0,33604707,893608.0,12198533.0,58805.0,1.233217741,1.233217786,1.233217825,1.23321775,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
MEXICO - LIGA MX,2024-09-21,20:00:00,Club Leon,Atl. San Luis,2.18,2.2,3.35,3.4,4.0,4.2,2.62,2.68,1.6,1.62,1.55,1.61,2.66,2.82,19.0,26.0,16.0,22.0,16.5,32.0,1.03,65.0,12.0,16.5,8.2,11.0,12.0,16.5,21.0,36.0,13.5,18.5,9.2,12.5,13.5,17.0,23.0,40.0,18.5,30.0,15.5,21.0,21.0,30.0,1.03,65.0,1.01,11.0,1.01,23.0,46.0,380.0,33592977,4468457.0,10781957.0,58805.0,1.233278423,1.233278426,1.23327847,1.233278471,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
PERU - LIGA 1,2024-09-21,20:30:00,Deportivo Garcilaso,Cienciano,2.64,2.72,3.15,3.3,3.1,3.3,1.73,1.8,2.24,2.38,1.89,2.08,1.93,2.12,8.8,12.0,8.8,12.0,13.5,21.0,7.4,60.0,8.0,10.5,6.2,7.8,11.0,15.0,7.0,44.0,13.0,18.0,10.0,13.0,16.0,21.0,7.4,65.0,25.0,42.0,22.0,36.0,7.4,60.0,8.0,150.0,6.6,30.0,7.0,46.0,8.4,1000.0,33604638,12104874.0,480160.0,58805.0,1.233216973,1.233217018,1.233217057,1.233216982,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-09-21,21:00:00,Fortaleza,Bahia,2.56,2.58,3.15,3.2,3.35,3.4,1.73,1.76,2.3,2.36,2.02,2.1,1.92,1.99,10.0,10.5,9.8,10.5,18.5,19.5,48.0,55.0,8.6,9.0,7.2,7.4,13.0,14.0,36.0,42.0,14.0,14.5,11.0,12.0,19.0,20.0,50.0,60.0,34.0,36.0,28.0,32.0,46.0,48.0,65.0,130.0,25.0,29.0,38.0,44.0,28.0,1000.0,33568359,5287007.0,198139.0,58805.0,1.23279918,1.232799164,1.232799179,1.232799189,4.0,1.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-09-21,21:00:00,Dep. Cuenca,Barcelona SC,3.05,3.25,2.5,2.64,3.3,3.6,1.82,1.9,2.12,2.22,1.78,1.97,2.04,2.28,9.6,14.0,8.2,10.5,14.0,17.0,1.03,40.0,9.0,12.0,6.0,7.8,9.8,12.5,1.03,32.0,16.5,23.0,10.5,14.5,15.0,20.0,1.03,48.0,1.03,60.0,1.03,42.0,1.03,55.0,1.03,120.0,1.01,42.0,1.01,28.0,1.03,1000.0,33594332,1067928.0,13749040.0,58805.0,1.233096485,1.23309653,1.233096569,1.233096494,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-09-21,21:15:00,Defensa y Justicia,San Lorenzo,2.76,2.86,3.2,3.3,2.92,3.0,1.5,1.51,2.98,3.1,2.28,2.38,1.73,1.79,6.6,7.2,8.0,8.6,17.5,19.0,34.0,65.0,7.0,7.6,6.4,6.8,14.0,15.5,38.0,55.0,14.0,16.0,12.5,13.5,24.0,27.0,38.0,95.0,29.0,48.0,28.0,46.0,46.0,80.0,48.0,240.0,38.0,60.0,42.0,80.0,23.0,1000.0,33572617,5178272.0,194503.0,58805.0,1.232853868,1.232853878,1.232853867,1.232853877,0.0,0.0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1
VENEZUELA - LIGA FUTVE,2024-09-21,21:30:00,Portuguesa,Universidad Central,3.05,3.5,2.44,2.74,3.0,3.35,1.71,1.86,2.16,2.4,1.81,2.04,1.96,2.24,1.03,11.5,1.03,10.5,1.03,18.0,1.03,44.0,1.03,11.5,1.03,7.6,1.03,13.0,1.03,36.0,1.03,22.0,1.03,14.5,1.03,21.0,1.03,55.0,1.03,60.0,1.03,1000.0,1.03,65.0,1.03,1000.0,1.01,50.0,1.01,36.0,1.03,1000.0,33604803,10939060.0,39170146.0,58805.0,1.23322732,1.233227365,1.233227404,1.233227329,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-09-21,22:00:00,Fortaleza,Santa Fe,2.54,2.7,3.35,3.55,2.86,3.2,1.52,1.62,2.6,2.94,2.02,2.36,1.74,1.97,6.8,8.8,8.0,10.5,15.5,24.0,1.03,75.0,7.0,8.6,5.8,7.6,12.0,16.5,1.03,55.0,11.5,16.0,11.0,14.0,18.5,25.0,1.03,85.0,1.03,42.0,1.03,40.0,1.03,70.0,1.03,200.0,1.01,40.0,1.01,75.0,1.03,1000.0,33601551,8220578.0,4908158.0,58805.0,1.233266597,1.233266618,1.233266665,1.233266666,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
PERU - LIGA 1,2024-09-21,22:30:00,Sport Boys,Alianza Lima,8.0,10.0,1.49,1.58,3.95,4.6,1.74,1.77,2.28,2.36,2.3,1000.0,1.35,1.77,8.4,14.0,5.6,7.6,6.4,8.8,10.5,16.0,13.0,980.0,8.0,12.0,8.6,13.0,12.0,24.0,4.6,980.0,19.0,980.0,19.0,980.0,4.8,980.0,4.7,980.0,4.6,980.0,4.6,980.0,4.7,1000.0,4.7,1000.0,3.45,12.5,4.7,1000.0,33604633,7587321.0,219457.0,58805.0,1.233217063,1.233217108,1.233217147,1.233217072,0.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
