League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Brazilian Serie B,2024-08-16,21:00:00,Vila Nova,Sport Recife,2.64,2.76,3.3,3.45,2.98,3.1,1.53,1.59,2.68,2.88,2.12,2.28,1.79,1.89,7.4,8.4,8.8,9.8,18.0,20.0,40.0,980.0,7.2,8.2,6.4,6.8,14.0,16.0,42.0,55.0,13.0,15.0,11.5,13.5,21.0,25.0,40.0,85.0,34.0,42.0,32.0,40.0,42.0,980.0,40.0,980.0,30.0,50.0,13.5,70.0,14.0,1000.0,33488901,376829.0,2405306.0,58805.0,1.231742417,1.231742427,1.231742416,1.231742426
Argentinian Primera Division,2024-08-16,21:00:00,Newells,Racing Club,3.3,3.45,2.58,2.62,3.15,3.2,1.54,1.58,2.72,2.86,2.12,2.32,1.76,1.88,7.4,8.4,7.2,8.2,13.0,15.0,34.0,44.0,8.4,9.4,6.4,7.2,12.0,13.5,32.0,40.0,17.5,21.0,13.5,15.5,22.0,25.0,40.0,70.0,42.0,65.0,44.0,55.0,12.0,980.0,13.0,980.0,11.5,70.0,18.5,44.0,14.0,1000.0,33474434,194506.0,198558.0,58805.0,1.231532465,1.231532475,1.231532464,1.231532474
Canadian Premier League,2024-08-16,21:00:00,York9,Cavalry,2.48,2.52,2.98,3.1,3.6,3.8,1.78,2.08,1.94,2.28,1.74,1.98,2.02,2.36,11.0,13.5,10.0,22.0,15.5,21.0,22.0,55.0,9.4,980.0,7.0,8.2,12.0,13.5,29.0,36.0,14.0,17.5,10.5,13.0,14.5,20.0,36.0,50.0,30.0,40.0,24.0,30.0,32.0,46.0,40.0,110.0,16.5,980.0,7.8,980.0,4.5,1000.0,33486163,24394930.0,24151527.0,58805.0,1.231702269,1.231702314,1.231702353,1.231702278
Brazilian Serie B,2024-08-16,21:30:00,Novorizontino,America MG,2.46,2.52,3.85,4.1,2.88,2.96,1.43,1.49,3.0,3.35,2.26,2.48,1.67,1.8,6.4,7.0,8.8,10.5,20.0,25.0,40.0,95.0,6.2,7.0,6.4,7.0,16.5,21.0,44.0,980.0,11.0,13.5,11.5,13.5,25.0,30.0,40.0,980.0,29.0,36.0,30.0,40.0,42.0,85.0,100.0,980.0,24.0,980.0,10.0,980.0,10.5,1000.0,33487561,9173038.0,4516149.0,58805.0,1.231720722,1.231720732,1.231720721,1.231720731
Colombian Women's Matches,2024-08-16,21:30:00,Santa Fe (W),Deportivo Cali (W),1.93,110.0,1.04,110.0,2.74,950.0,1.07,1000.0,1.01,21.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498530,13095829.0,25092588.0,58805.0,1.231864993,1.231865038,1.231865077,1.231865002
Mexican Ascenso MX,2024-08-16,22:00:00,Atlante,Venados FC,1.5,1.52,8.4,9.6,4.4,4.7,1.91,2.06,1.95,2.1,2.16,2.3,1.77,1.87,12.0,15.5,20.0,980.0,40.0,980.0,40.0,980.0,6.6,8.0,8.6,11.5,27.0,980.0,40.0,980.0,7.0,8.6,9.0,11.5,22.0,980.0,40.0,980.0,11.0,14.0,14.0,18.5,34.0,980.0,40.0,980.0,4.1,9.0,7.4,980.0,7.6,1000.0,33485732,230270.0,9988658.0,58805.0,1.231693169,1.231693214,1.231693253,1.231693178
Mexican Liga MX,2024-08-16,22:00:00,Puebla,Monterrey,3.8,4.1,1.96,2.02,4.0,4.3,2.24,2.38,1.73,1.8,1.69,1.75,2.32,2.46,16.0,18.5,10.5,11.5,12.0,13.5,20.0,23.0,16.0,18.0,8.6,9.2,9.4,10.5,17.0,22.0,27.0,30.0,14.5,16.0,16.0,17.5,26.0,30.0,15.5,110.0,36.0,44.0,40.0,48.0,17.5,80.0,26.0,36.0,9.8,11.0,19.0,980.0,33494237,328956.0,328949.0,58805.0,1.231807356,1.231807401,1.231807440,1.231807365
Mexican Women's Matches,2024-08-16,22:00:00,FC Atlas (W),Club Tijuana (W),2.62,2.84,2.62,2.84,3.7,4.2,1.07,36.0,1.03,18.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33497447,17548581.0,13968899.0,58805.0,1.231844785,1.231844830,1.231844869,1.231844794
Peruvian Primera Division,2024-08-16,22:30:00,Universitario de Deportes,Deportivo Garcilaso,1.22,1.23,15.0,23.0,7.0,8.2,2.28,2.6,1.63,1.78,2.4,2.68,1.6,1.71,19.0,980.0,38.0,980.0,40.0,980.0,40.0,1000.0,7.4,10.5,13.0,20.0,40.0,980.0,40.0,1000.0,6.0,8.2,9.4,14.5,30.0,980.0,40.0,980.0,6.6,10.5,11.0,17.0,32.0,980.0,40.0,1000.0,2.48,5.3,4.6,1000.0,4.6,1000.0,33487455,3636903.0,12104874.0,58805.0,1.231719475,1.231719520,1.231719559,1.231719484
Panamanian Premier League,2024-08-16,22:30:00,Alianza FC (Pan),Arabe Unido,2.66,3.05,2.86,3.3,3.15,3.45,1.18,11.0,1.1,8.2,1.12,1000.0,1.12,1000.0,1.49,980.0,2.56,980.0,2.98,1000.0,1.01,1000.0,2.3,980.0,2.86,980.0,1.01,980.0,1.01,1000.0,2.92,1000.0,2.96,980.0,1.01,980.0,1.01,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33495922,10766409.0,4067827.0,58805.0,1.231822290,1.231822335,1.231822374,1.231822299
Costa Rican Primera Division,2024-08-16,23:00:00,Municipal Santa Ana,Deportivo Saprissa,7.0,8.4,1.48,1.52,4.6,5.5,2.1,2.4,1.72,1.91,1.94,2.2,1.84,2.08,15.0,980.0,7.8,980.0,7.8,1000.0,1.17,14.0,21.0,980.0,9.4,980.0,8.8,980.0,12.5,1000.0,40.0,1000.0,22.0,980.0,19.0,980.0,27.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.28,1000.0,1.09,7.6,1.28,1000.0,33495765,16781678.0,1328422.0,58805.0,1.231823863,1.231823908,1.231823947,1.231823872
Guatemalan Primera Division de Ascenso,2024-08-16,23:00:00,Suchitepequez,FC La Libertad,1.48,1.53,1.01,8.8,1.2,950.0,1.05,110.0,1.02,26.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.72,1000.0,2.42,1000.0,2.94,1000.0,2.3,1000.0,2.8,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33498846,9216457.0,72719892.0,58805.0,1.231867518,1.231867563,1.231867602,1.231867527
