Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1275466,Scotland Premiership,2021/2022,2021-12-11 12:00:00,18,Dundee United,Livingston,0,1,2.05,3.0,3.15,1.06,6.9,1.47,2.6,2.37,1.57,4.7,1.18,9.2,1.03,2.1,1.67
1275468,Scotland Premiership,2021/2022,2021-12-11 12:00:00,18,Ross County,Dundee,3,2,2.05,3.05,3.05,1.04,7.9,1.38,2.94,2.2,1.66,3.98,1.23,7.5,1.05,1.91,1.83
1275470,Scotland Premiership,2021/2022,2021-12-11 12:00:00,18,St. Mirren,Hibernian,1,1,2.35,2.95,2.65,1.04,7.8,1.38,2.94,2.2,1.66,3.98,1.23,7.6,1.05,1.83,1.91
1275469,Scotland Premiership,2021/2022,2021-12-11 12:00:00,18,St. Johnstone,Aberdeen,0,1,2.65,2.8,2.4,1.09,6.75,1.55,2.45,2.37,1.57,4.9,1.13,9.9,1.02,2.1,1.67
1275467,Scotland Premiership,2021/2022,2021-12-12 09:00:00,18,Hearts,Rangers,0,2,4.88,4.17,1.6,1.0,12.0,1.2,4.4,1.61,2.18,2.6,1.47,4.5,1.16,1.67,2.1
1275465,Scotland Premiership,2021/2022,2021-12-12 12:00:00,18,Celtic,Motherwell,1,0,1.3,5.6,10.5,1.02,16.0,1.13,4.84,1.67,2.15,2.3,1.62,3.88,1.24,2.1,1.67
1275442,Scotland Premiership,2021/2022,2021-12-14 16:45:00,14,Hibernian,Dundee,1,0,1.62,3.7,4.7,1.06,10.25,1.35,3.15,1.97,1.83,3.63,1.27,7.0,1.09,2.0,1.72
1275444,Scotland Premiership,2021/2022,2021-12-15 16:45:00,14,Rangers,St. Johnstone,2,0,1.19,6.9,15.75,1.02,13.0,1.15,4.75,1.52,2.35,2.25,1.6,3.75,1.25,2.3,1.57
1275445,Scotland Premiership,2021/2022,2021-12-15 16:45:00,14,Ross County,Celtic,1,2,10.25,5.9,1.28,1.03,11.0,1.17,4.5,1.53,2.35,2.35,1.52,4.0,1.22,1.91,1.8
1275471,Scotland Premiership,2021/2022,2021-12-18 12:00:00,19,Dundee,Hearts,0,1,3.3,3.1,2.1,1.07,9.0,1.44,2.8,2.2,1.6,4.5,1.2,9.0,1.05,2.0,1.75
1275474,Scotland Premiership,2021/2022,2021-12-18 12:00:00,19,Motherwell,St. Johnstone,2,0,2.16,3.15,3.15,1.07,9.0,1.4,2.95,2.38,1.58,4.2,1.22,8.0,1.07,1.9,1.83
1275475,Scotland Premiership,2021/2022,2021-12-18 12:00:00,19,Rangers,Dundee United,1,0,1.18,6.0,12.0,1.02,12.0,1.15,5.5,1.57,2.4,2.25,1.57,3.75,1.25,2.15,1.68
1275473,Scotland Premiership,2021/2022,2021-12-18 12:00:00,19,Livingston,Ross County,1,1,2.27,3.1,3.0,1.06,9.5,1.38,3.0,2.1,1.66,4.0,1.22,8.0,1.07,1.9,1.87
1275476,Scotland Premiership,2021/2022,2021-12-22 16:45:00,19,St. Mirren,Celtic,0,0,11.0,5.55,1.25,1.02,15.0,1.2,4.5,1.55,2.3,2.07,1.67,4.5,1.2,2.15,1.68
1275464,Scotland Premiership,2021/2022,2021-12-22 16:45:00,17,St. Johnstone,Ross County,1,2,2.33,3.05,3.2,1.08,7.0,1.5,2.4,2.45,1.49,4.0,1.22,7.5,1.07,1.91,1.8
1275472,Scotland Premiership,2021/2022,2021-12-22 16:45:00,19,Hibernian,Aberdeen,1,0,2.3,3.1,3.2,1.07,8.5,1.42,2.85,2.14,1.63,4.33,1.22,8.5,1.06,1.95,1.83
1275482,Scotland Premiership,2021/2022,2021-12-26 09:30:00,20,St. Johnstone,Celtic,1,3,7.75,5.5,1.27,1.02,17.0,1.18,4.75,1.56,2.35,2.55,1.52,4.33,1.2,2.0,1.73
1275477,Scotland Premiership,2021/2022,2021-12-26 12:00:00,20,Aberdeen,Dundee,2,1,1.61,3.75,5.5,1.04,11.0,1.3,3.6,1.87,1.83,3.4,1.33,6.5,1.1,1.91,1.8
