Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1303206,Turkey Süper Lig,2021/2022,2021-10-17 10:00:00,9,Galatasaray,Konyaspor,1,0,1.62,4.15,5.22,1.03,12.5,1.22,4.2,1.83,1.96,3.0,1.39,5.35,1.15,1.8,1.91
1303211,Turkey Süper Lig,2021/2022,2021-10-17 10:00:00,9,Altay,Fatih Karagümrük,0,1,2.18,3.48,3.28,1.03,12.5,1.32,3.4,1.96,1.83,3.1,1.37,5.85,1.13,1.57,2.25
1303203,Turkey Süper Lig,2021/2022,2021-10-17 13:00:00,9,Trabzonspor,Fenerbahçe,3,1,2.44,3.54,2.81,1.03,12.5,1.23,4.1,1.81,1.98,3.0,1.39,5.85,1.13,1.67,2.1
1303212,Turkey Süper Lig,2021/2022,2021-10-18 14:00:00,9,Hatayspor,Gazişehir Gaziantep,2,1,1.87,3.6,4.1,1.03,12.5,1.23,4.1,1.78,2.0,3.15,1.35,5.85,1.13,1.72,2.1
1303207,Turkey Süper Lig,2021/2022,2021-10-18 14:00:00,9,Alanyaspor,Kayserispor,6,3,1.67,3.9,5.0,1.04,14.0,1.23,4.1,1.78,2.0,3.3,1.33,6.0,1.14,1.73,2.0
1303216,Turkey Süper Lig,2021/2022,2021-10-22 14:00:00,10,Yeni Malatyaspor,Altay,2,1,3.05,3.45,2.18,1.03,12.5,1.25,3.9,1.76,2.06,3.0,1.39,5.85,1.13,1.65,2.25
1303222,Turkey Süper Lig,2021/2022,2021-10-23 07:30:00,10,Rizespor,Kasımpaşa,2,1,2.63,3.3,2.5,1.03,11.5,1.3,3.5,1.93,1.97,3.15,1.35,6.85,1.1,1.72,2.1
1303219,Turkey Süper Lig,2021/2022,2021-10-23 10:00:00,10,Konyaspor,Kayserispor,2,0,1.91,3.5,3.9,1.03,11.5,1.3,3.5,1.98,1.92,3.3,1.33,7.3,1.09,1.83,1.95
1303214,Turkey Süper Lig,2021/2022,2021-10-23 10:00:00,10,Gazişehir Gaziantep,Giresunspor,1,1,2.2,3.0,3.3,1.07,8.25,1.35,3.15,2.14,1.77,3.9,1.25,8.75,1.07,1.87,1.9
1303221,Turkey Süper Lig,2021/2022,2021-10-23 13:00:00,10,Göztepe,Trabzonspor,0,1,3.62,3.82,2.05,1.03,12.5,1.25,3.9,1.73,2.0,3.0,1.39,5.9,1.13,1.7,2.15
1303215,Turkey Süper Lig,2021/2022,2021-10-24 07:30:00,10,Fatih Karagümrük,Hatayspor,1,1,2.1,3.5,3.3,1.02,14.5,1.19,4.6,1.73,2.0,2.9,1.41,4.9,1.18,1.55,2.45
1303217,Turkey Süper Lig,2021/2022,2021-10-24 10:00:00,10,Antalyaspor,İstanbul Başakşehir,1,2,2.3,3.0,3.1,1.06,9.3,1.32,3.4,1.91,1.8,3.65,1.28,7.75,1.08,1.8,1.96
1303218,Turkey Süper Lig,2021/2022,2021-10-24 10:00:00,10,Sivasspor,Adana Demirspor,1,1,2.05,3.5,3.3,1.03,11.5,1.28,3.65,1.8,1.91,3.15,1.35,6.35,1.12,1.72,2.1
1303220,Turkey Süper Lig,2021/2022,2021-10-24 13:00:00,10,Fenerbahçe,Alanyaspor,1,2,1.75,3.96,4.4,1.03,11.5,1.23,4.1,1.71,2.12,3.1,1.37,5.35,1.15,1.7,2.15
1303213,Turkey Süper Lig,2021/2022,2021-10-25 14:00:00,10,Beşiktaş,Galatasaray,2,1,2.48,3.7,2.92,1.03,12.5,1.25,3.9,1.75,2.07,2.85,1.42,5.85,1.13,1.65,2.25
1303226,Turkey Süper Lig,2021/2022,2021-10-29 14:00:00,11,Trabzonspor,Rizespor,2,1,1.36,4.8,7.4,1.01,16.5,1.19,4.6,1.62,2.2,2.4,1.55,4.9,1.18,1.87,1.83
1303224,Turkey Süper Lig,2021/2022,2021-10-30 07:30:00,11,Kasımpaşa,Yeni Malatyaspor,2,0,2.0,3.4,3.4,1.03,11.5,1.28,3.65,1.89,1.97,3.15,1.35,6.35,1.12,1.69,2.04
1303232,Turkey Süper Lig,2021/2022,2021-10-30 10:00:00,11,Hatayspor,Beşiktaş,1,0,2.89,3.05,2.45,1.02,14.5,1.19,4.6,1.62,2.2,2.65,1.47,4.9,1.18,1.53,2.35
1303231,Turkey Süper Lig,2021/2022,2021-10-30 10:00:00,11,Altay,Sivasspor,1,1,2.5,3.1,2.7,1.04,10.5,1.3,3.5,1.89,1.97,3.5,1.3,7.3,1.09,1.65,2.1
1303229,Turkey Süper Lig,2021/2022,2021-10-30 13:00:00,11,Konyaspor,Fenerbahçe,2,1,3.2,3.52,2.21,1.04,10.5,1.3,3.5,1.86,1.91,3.3,1.33,6.85,1.1,1.7,2.03
1303228,Turkey Süper Lig,2021/2022,2021-10-31 07:30:00,11,Kayserispor,Fatih Karagümrük,2,1,2.7,3.2,2.6,1.03,12.5,1.22,4.2,1.81,1.97,2.85,1.42,5.35,1.15,1.64,2.2
1303227,Turkey Süper Lig,2021/2022,2021-10-31 10:00:00,11,Alanyaspor,Göztepe,2,2,1.83,3.65,4.0,1.02,14.5,1.19,4.6,1.73,2.0,2.7,1.46,4.9,1.18,1.7,2.05
1303225,Turkey Süper Lig,2021/2022,2021-10-31 13:00:00,11,Galatasaray,Gazişehir Gaziantep,2,0,1.57,3.8,6.0,1.03,12.5,1.22,4.2,1.61,2.15,2.85,1.42,5.35,1.15,1.8,1.91
1303230,Turkey Süper Lig,2021/2022,2021-11-01 14:00:00,11,İstanbul Başakşehir,Adana Demirspor,2,1,2.15,3.3,3.3,1.03,11.5,1.28,3.65,1.67,2.1,3.3,1.33,6.35,1.12,1.73,2.0
