Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1570066,Egypt Egyptian Premier League,2021/2022,2022-02-15 10:00:00,9,Ghazl El Mehalla,Al Mokawloon,1,1,2.55,2.87,2.65,1.11,6.7,1.45,2.79,2.3,1.57,4.49,1.21,8.0,1.08,1.86,1.86
1570067,Egypt Egyptian Premier League,2021/2022,2022-02-15 12:30:00,9,Smouha SC,Zamalek,2,0,4.85,3.2,1.69,1.03,8.0,1.38,2.98,2.15,1.65,3.74,1.26,6.57,1.1,2.18,1.65
1570068,Egypt Egyptian Premier League,2021/2022,2022-02-16 10:00:00,9,Pharco,ENPPI,1,0,2.45,2.9,3.0,1.1,7.0,1.42,2.65,2.3,1.57,4.3,1.18,7.75,1.08,1.98,1.77
1570069,Egypt Egyptian Premier League,2021/2022,2022-02-16 12:30:00,9,Pyramids FC,Ismaily SC,1,0,1.37,4.1,8.25,1.03,10.0,1.32,3.31,1.74,2.14,3.4,1.3,6.57,1.1,2.48,1.5
1570070,Egypt Egyptian Premier League,2021/2022,2022-02-16 15:00:00,9,Coca-Cola,National Bank of Egypt,2,0,2.2,2.85,3.3,1.08,7.75,1.37,2.84,2.25,1.6,3.92,1.21,7.25,1.09,1.92,1.82
1570071,Egypt Egyptian Premier League,2021/2022,2022-02-17 12:30:00,9,Al Masry,Ceramica Cleopatra,1,1,2.15,2.65,3.9,1.09,7.25,1.39,2.76,2.25,1.57,4.1,1.19,7.75,1.09,1.87,1.87
1570072,Egypt Egyptian Premier League,2021/2022,2022-02-21 12:30:00,10,Al Mokawloon,Smouha SC,0,0,3.15,2.88,2.24,1.07,8.25,1.38,3.07,2.12,1.67,3.88,1.26,7.0,1.1,1.76,1.95
1570073,Egypt Egyptian Premier League,2021/2022,2022-02-21 15:00:00,10,El Geish,Pharco,1,0,1.97,3.26,3.96,1.1,6.56,1.42,2.81,2.25,1.57,4.33,1.2,8.25,1.07,2.05,1.71
1570074,Egypt Egyptian Premier League,2021/2022,2022-02-22 10:00:00,10,Ceramica Cleopatra,Ghazl El Mehalla,0,0,1.97,3.15,3.6,1.08,7.75,1.41,2.93,1.96,1.75,4.16,1.23,7.5,1.09,1.86,1.86
1570075,Egypt Egyptian Premier League,2021/2022,2022-02-22 12:30:00,10,ENPPI,Al Ittihad,1,0,2.51,2.75,2.95,1.09,7.5,1.53,2.4,2.24,1.6,3.8,1.25,7.5,1.09,1.83,1.9
1570076,Egypt Egyptian Premier League,2021/2022,2022-02-22 15:00:00,10,Al Ahly,Misr Lel Makasa,4,0,1.11,6.45,18.16,1.03,15.0,1.24,3.84,1.67,2.13,2.25,1.57,5.08,1.15,2.8,1.39
1570077,Egypt Egyptian Premier League,2021/2022,2022-02-23 10:00:00,10,El Sharqia Dokhan,Al Masry,2,2,5.65,3.55,1.61,1.08,8.0,1.4,2.8,2.11,1.68,4.2,1.2,7.75,1.09,2.1,1.67
1570078,Egypt Egyptian Premier League,2021/2022,2022-02-23 12:30:00,10,Ismaily SC,El Gounah,0,1,1.65,3.3,5.24,1.08,8.0,1.4,2.75,2.19,1.6,3.95,1.23,7.75,1.08,2.0,1.74
1570079,Egypt Egyptian Premier League,2021/2022,2022-02-24 12:30:00,10,National Bank of Egypt,Pyramids FC,0,1,3.55,3.1,2.02,1.07,8.5,1.35,2.95,2.17,1.72,3.55,1.27,7.0,1.1,1.8,1.9
1570080,Egypt Egyptian Premier League,2021/2022,2022-02-25 12:30:00,11,Coca-Cola,Al Mokawloon,1,0,2.6,2.75,2.75,1.11,6.5,1.5,2.45,2.5,1.47,4.35,1.2,8.75,1.07,1.95,1.8
1570081,Egypt Egyptian Premier League,2021/2022,2022-02-27 12:30:00,11,Smouha SC,Ghazl El Mehalla,2,0,1.91,3.1,3.75,1.05,7.25,1.39,2.93,2.15,1.61,3.97,1.24,6.5,1.05,1.76,1.86
1570082,Egypt Egyptian Premier League,2021/2022,2022-02-28 10:00:00,11,El Sharqia Dokhan,Ceramica Cleopatra,1,0,5.25,3.4,1.57,1.05,8.0,1.37,2.95,2.05,1.7,3.8,1.25,7.25,1.07,1.9,1.83
1570083,Egypt Egyptian Premier League,2021/2022,2022-02-28 12:30:00,11,Al Ittihad,El Geish,1,1,2.63,2.75,2.9,1.11,5.5,1.5,2.5,2.47,1.48,4.4,1.14,8.0,1.02,2.0,1.74
1570084,Egypt Egyptian Premier League,2021/2022,2022-03-01 10:00:00,11,El Gounah,National Bank of Egypt,1,2,2.64,2.82,2.65,1.11,6.5,1.5,2.45,2.46,1.51,4.2,1.21,8.5,1.07,1.95,1.8
1570085,Egypt Egyptian Premier League,2021/2022,2022-03-01 12:30:00,11,Misr Lel Makasa,Ismaily SC,2,2,3.5,2.97,2.26,1.07,8.0,1.5,2.5,2.06,1.68,4.2,1.21,9.0,1.06,1.91,1.83
1570086,Egypt Egyptian Premier League,2021/2022,2022-03-01 15:00:00,11,Pharco,Al Ahly,1,4,8.48,3.73,1.4,1.05,10.5,1.29,3.5,1.95,1.76,3.55,1.28,7.0,1.09,2.46,1.51
1570087,Egypt Egyptian Premier League,2021/2022,2022-03-02 15:00:00,10,Zamalek,Coca-Cola,3,2,1.44,3.95,6.4,1.06,9.0,1.36,2.95,1.92,1.79,4.0,1.22,7.75,1.09,2.25,1.6
1570088,Egypt Egyptian Premier League,2021/2022,2022-03-03 12:30:00,11,Al Masry,ENPPI,2,2,2.35,2.8,3.05,1.1,7.0,1.42,2.7,2.28,1.6,3.8,1.25,7.5,1.09,1.83,1.9
1570089,Egypt Egyptian Premier League,2021/2022,2022-03-04 12:30:00,12,Al Mokawloon,Pyramids FC,0,2,4.54,3.35,1.72,1.06,9.5,1.29,3.3,1.88,1.82,3.1,1.33,6.0,1.12,1.75,2.01
1570090,Egypt Egyptian Premier League,2021/2022,2022-03-07 10:00:00,12,National Bank of Egypt,Misr Lel Makasa,1,0,2.07,2.86,3.62,1.09,7.25,1.42,2.7,2.32,1.57,4.05,1.22,8.25,1.07,1.9,1.83
1570091,Egypt Egyptian Premier League,2021/2022,2022-03-07 12:30:00,12,Ismaily SC,Pharco,0,0,2.35,2.87,2.9,1.1,6.75,1.46,2.55,2.37,1.53,4.15,1.21,8.5,1.07,1.9,1.83
1570092,Egypt Egyptian Premier League,2021/2022,2022-03-07 15:00:00,12,Zamalek,El Gounah,2,1,1.4,3.9,7.0,1.05,10.75,1.32,3.15,1.95,1.75,3.35,1.29,6.5,1.11,2.05,1.71
1570093,Egypt Egyptian Premier League,2021/2022,2022-03-08 10:00:00,12,ENPPI,El Sharqia Dokhan,1,2,1.76,3.3,4.4,1.07,8.25,1.39,2.8,2.15,1.64,3.8,1.23,7.75,1.09,2.0,1.76
1570094,Egypt Egyptian Premier League,2021/2022,2022-03-08 12:30:00,12,Ceramica Cleopatra,Smouha SC,1,1,2.71,2.88,2.51,1.09,7.25,1.42,2.65,2.3,1.57,3.85,1.23,7.75,1.08,1.83,1.86
1452447,Egypt Egyptian Premier League,2021/2022,2022-03-08 15:00:00,8,Al Ahly,Pyramids FC,3,0,1.75,3.29,4.19,1.03,15.0,1.24,3.92,1.86,1.86,2.73,1.44,5.1,1.16,1.78,1.98
1570095,Egypt Egyptian Premier League,2021/2022,2022-03-09 10:00:00,12,Ghazl El Mehalla,Coca-Cola,0,0,3.4,2.78,2.19,1.11,6.66,1.44,2.8,2.32,1.57,4.39,1.21,9.5,1.06,1.97,1.78
1570096,Egypt Egyptian Premier League,2021/2022,2022-03-09 12:30:00,12,El Geish,Al Masry,1,0,2.48,2.65,3.0,1.12,5.93,1.53,2.38,2.55,1.48,4.88,1.17,11.5,1.04,2.06,1.71
1570100,Egypt Egyptian Premier League,2021/2022,2022-03-15 15:00:00,13,Coca-Cola,Smouha SC,4,0,2.1,2.9,3.3,1.1,6.65,1.43,2.77,2.35,1.53,4.35,1.2,8.0,1.08,2.0,1.76
