Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1535101,Colombia Categoria Primera B,2022,2022-04-25 17:00:00,14,Tigres,Barranquilla,2,0,2.0,2.9,3.7,1.06,7.5,1.5,2.45,2.2,1.6,4.0,1.2,8.5,1.05,2.05,1.6
1535103,Colombia Categoria Primera B,2022,2022-04-25 17:00:00,14,Universitario Popayán,Real Cartagena,1,2,2.3,3.1,2.8,1.06,7.5,1.4,2.59,2.4,1.53,4.1,1.18,8.25,1.05,1.83,1.76
1535110,Colombia Categoria Primera B,2022,2022-04-25 21:40:00,14,Boyacá Chicó,Real Santander,2,1,1.5,3.6,6.0,1.04,9.5,1.3,3.2,1.95,1.75,3.5,1.25,7.0,1.07,1.9,1.68
1535119,Colombia Categoria Primera B,2022,2022-05-03 16:00:00,15,Real Santander,Universitario Popayán,1,1,1.71,3.3,4.4,1.04,10.25,1.29,3.25,1.95,1.75,3.35,1.27,6.75,1.1,1.98,1.75
1535126,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Atlético,Boyacá Chicó,0,2,4.54,3.38,1.79,1.07,8.0,1.43,2.65,2.11,1.65,4.2,1.2,9.25,1.05,2.15,1.63
1535128,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Real Cartagena,Valledupar,1,2,1.86,3.54,3.92,1.05,9.5,1.33,3.0,1.89,1.81,3.7,1.23,7.75,1.07,1.93,1.78
1535130,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Atlético Huila,Tigres,0,0,2.67,2.74,2.92,1.13,5.5,1.57,2.26,2.85,1.37,6.0,1.12,14.0,1.03,2.2,1.6
1535123,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Leones,Deportes Quindío,0,0,2.51,3.02,2.85,1.08,7.25,1.5,2.45,2.46,1.49,4.35,1.18,9.5,1.05,1.98,1.73
1535116,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Barranquilla,Fortaleza CEIF,0,1,4.92,3.58,1.69,1.05,9.25,1.34,3.0,2.01,1.72,3.5,1.27,7.25,1.09,1.95,1.77
1535121,Colombia Categoria Primera B,2022,2022-05-03 20:00:00,15,Bogotá,Llaneros,0,1,2.22,3.22,3.18,1.06,8.5,1.36,2.85,2.13,1.64,3.8,1.22,8.25,1.07,1.93,1.78
