Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2777463,Netherlands Tweede Divisie,2022/2023,2022-10-04 15:00:00,5,TEC,IJsselmeervogels,2,2,2.25,3.4,2.63,1.03,14.0,1.18,4.35,1.62,2.25,2.4,1.47,4.15,1.2,1.48,2.4
2777462,Netherlands Tweede Divisie,2022/2023,2022-10-05 15:00:00,5,Katwijk,OFC Oostzaan,5,0,1.29,5.5,7.0,1.01,19.0,1.11,5.25,1.44,2.7,1.96,1.76,3.3,1.29,1.66,2.08
2777469,Netherlands Tweede Divisie,2022/2023,2022-10-05 15:00:00,5,Rijnsburgse Boys,De Treffers,3,0,2.4,3.25,2.63,1.03,14.0,1.16,4.7,1.65,2.2,2.5,1.47,4.0,1.21,1.48,2.48
2777466,Netherlands Tweede Divisie,2022/2023,2022-10-05 15:00:00,5,HHC,AFC,0,0,1.91,3.5,3.25,0.0,0.0,0.0,0.0,1.62,2.25,0.0,0.0,0.0,0.0,0.0,0.0
2777467,Netherlands Tweede Divisie,2022/2023,2022-10-05 15:00:00,5,Sparta Rotterdam II,Scheveningen,1,0,1.73,3.6,4.2,1.02,10.0,1.19,4.2,1.95,1.85,2.85,1.38,4.0,1.21,1.68,2.06
2777511,Netherlands Tweede Divisie,2022/2023,2022-10-08 08:30:00,10,Quick Boys,Volendam II,4,2,1.57,4.2,4.75,1.01,18.0,1.12,5.4,1.44,2.7,2.15,1.63,3.5,1.25,1.58,2.32
2777507,Netherlands Tweede Divisie,2022/2023,2022-10-08 09:30:00,10,Excelsior Maassluis,HHC,2,2,3.8,3.8,1.75,0.0,0.0,0.0,0.0,1.57,2.35,0.0,0.0,0.0,0.0,0.0,0.0
2777508,Netherlands Tweede Divisie,2022/2023,2022-10-08 09:30:00,10,Scheveningen,Noordwijk,1,1,2.45,3.5,2.5,1.01,11.0,1.23,3.7,1.8,2.0,2.85,1.37,5.4,1.12,1.64,2.2
2777509,Netherlands Tweede Divisie,2022/2023,2022-10-08 09:30:00,10,OFC Oostzaan,Spakenburg,0,2,3.2,3.6,2.0,1.02,17.0,1.13,5.1,1.48,2.6,2.2,1.6,3.8,1.22,1.52,2.46
2777510,Netherlands Tweede Divisie,2022/2023,2022-10-08 10:00:00,10,Rijnsburgse Boys,Katwijk,4,0,3.0,3.8,2.0,1.02,16.0,1.2,4.0,1.6,2.3,2.5,1.45,4.1,1.2,1.58,2.32
