Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1597296,Venezuela Primera División,2022,2022-04-30 20:30:00,10,Hermanos Colmenares,Carabobo,2,3,2.37,2.9,2.8,1.04,8.5,1.3,3.2,2.3,1.57,3.5,1.25,7.0,1.07,1.8,1.91
1597294,Venezuela Primera División,2022,2022-05-01 12:00:00,10,UCV,Mineros de Guayana,0,2,1.97,3.2,3.55,1.05,8.5,1.3,3.2,2.07,1.67,3.74,1.22,7.0,1.07,1.87,1.83
1597295,Venezuela Primera División,2022,2022-05-01 19:15:00,10,Portuguesa,Metropolitanos,0,0,2.2,3.24,3.26,1.04,8.5,1.32,2.92,2.25,1.57,3.5,1.24,7.0,1.07,1.82,1.88
1597300,Venezuela Primera División,2022,2022-05-05 18:15:00,11,Deportivo Lara,Hermanos Colmenares,0,1,2.07,2.89,3.45,1.06,7.5,1.36,2.88,2.3,1.55,4.0,1.2,8.5,1.05,1.91,1.8
1597301,Venezuela Primera División,2022,2022-05-05 20:30:00,11,Zamora,Portuguesa,0,0,1.96,2.82,3.28,1.04,8.1,1.38,2.8,2.2,1.6,3.9,1.21,8.1,1.05,1.96,1.75
1597303,Venezuela Primera División,2022,2022-05-06 18:15:00,11,Monagas,Aragua,3,1,1.9,3.0,3.8,1.05,8.0,1.36,2.88,2.2,1.62,4.0,1.2,8.0,1.06,2.0,1.73
1597307,Venezuela Primera División,2022,2022-05-06 20:30:00,11,Carabobo,Zulia,1,0,1.91,3.05,3.75,1.05,8.0,1.36,2.88,2.25,1.6,4.0,1.2,8.0,1.06,2.0,1.73
1597305,Venezuela Primera División,2022,2022-05-07 16:00:00,11,Metropolitanos,Deportivo Táchira,1,1,2.35,3.14,3.11,1.04,9.5,1.29,3.24,2.3,1.55,3.24,1.29,6.5,1.08,1.73,2.0
1597304,Venezuela Primera División,2022,2022-05-07 18:15:00,11,Mineros de Guayana,Deportivo La Guaira,3,3,3.13,3.15,2.33,1.04,9.5,1.29,3.24,2.1,1.65,3.2,1.3,6.0,1.1,1.65,2.1
1597306,Venezuela Primera División,2022,2022-05-07 20:30:00,11,Estudiantes Mérida,Caracas,0,0,2.64,3.24,2.61,1.05,8.0,1.33,3.0,1.95,1.75,3.74,1.22,7.5,1.06,1.85,1.85
